6086 -1.9542e+00 -8.4041e+00 -8.8487e+00 -8.2535e+00 -9.6229e+00 -8.9726e+00 1.7277e+01 1.8871e+01 6.6140e+00 1.6120e+01 1.6323e+01 1.8195e+01
6087 -7.3717e+00 -7.3806e+00 -8.6182e+00 -6.3474e+00 -7.6932e+00 -8.9457e+00 1.6475e+01 1.5128e+01 1.6047e+01 1.4968e+01 1.5130e+01 1.4160e+01
6088 -5.7748e+00 -8.9123e+00 -8.9909e+00 -8.6168e+00 -9.6526e+00 -5.3313e+00 1.7280e+01 1.8074e+01 1.0928e+01 1.6914e+01 1.1575e+01 1.7379e+01
6089 -7.7288e+00 -7.4157e+00 -3.9938e+00 -7.0049e+00 -9.1805e+00 -9.6640e+00 1.6882e+01 1.6421e+01 1.6380e+01 1.2483e+01 1.6397e+01 1.5590e+01
6090 -4.1751e+00 -4.8006e+00 -9.7427e+00 -3.0338e+00 -8.8264e+00 -9.3035e+00 1.5872e+01 1.9483e+01 1.6826e+01 1.7362e+01 1.5780e+01 1.6791e+01
6091 -2.7044e+00 -8.1510e+00 -7.0940e+00 -8.8751e+00 -9.6320e+00 -9.1811e+00 1.7558e+01 1.6806e+01 1.6910e+01 1.3198e+01 1.7090e+01 1.8198e+01
6092 -7.9828e+00 -7.0295e+00 -7.3837e+00 -9.0088e+00 -9.7009e+00 -7.2349e+00 1.6710e+01 1.9331e+01 1.6216e+01 1.7897e+01 1.5183e+01 1.3839e+01
6093 -6.7505e+00 -6.7163e+00 -8.7016e+00 -9.6265e+00 -7.3555e+00 -8.6852e+00 1.8859e+01 1.9016e+01 1.6843e+01 1.4883e+01 1.4876e+01 1.1321e+01
6094 -5.0195e+00 -6.3598e+00 -8.2907e+00 -8.7973e+00 -9.4384e+00 -9.7112e+00 1.7301e+01 1.8968e+01 1.2646e+01 1.1201e+01 1.3440e+01 1.8679e+01
6095 -5.1626e+00 -6.0935e+00 -9.7484e+00 -6.3390e+00 -9.7492e+00 -9.6395e+00 1.6589e+01 1.7064e+01 1.5294e+01 1.5195e+01 1.8312e+01 1.9239e+01
6096 -7.1728e+00 -9.0377e+00 -7.4157e+00 -6.4093e+00 -9.7549e+00 -9.3802e+00 1.7259e+01 1.5728e+01 1.1506e+01 1.5636e+01 1.6092e+01 1.8034e+01
6097 -8.1522e+00 -8.6334e+00 -8.4626e+00 -9.5124e+00 -9.7066e+00 -8.2276e+00 1.9456e+01 1.7289e+01 1.4318e+01 1.4835e+01 1.6855e+01 1.6504e+01
6098 -5.6279e+00 -7.3686e+00 -8.4953e+00 -8.0697e+00 -8.1129e+00 -8.7965e+00 1.7511e+01 1.8061e+01 1.5956e+01 1.4062e+01 1.6677e+01 1.5848e+01
6099 -7.3556e+00 -9.6301e+00 -9.6951e+00 -7.6166e+00 -5.6973e+00 -9.6995e+00 1.8534e+01 1.6230e+01 1.2725e+01 1.9508e+01 1.8756e+01 1.5060e+01
6100 -9.6890e+00 -5.3542e+00 -8.5879e+00 -6.1177e+00 -8.7004e+00 -9.2851e+00 1.7579e+01 1.9195e+01 1.1050e+01 1.3887e+01 1.3254e+01 1.6930e+01
6101 -4.5964e+00 -8.3874e+00 -9.2191e+00 -9.7094e+00 -7.0725e+00 -7.1159e+00 1.6381e+01 1.9157e+01 1.7852e+01 1.5613e+01 1.8358e+01 1.3378e+01
6102 -8.6778e+00 -7.7169e+00 -9.0795e+00 -9.4005e+00 -9.5080e+00 -9.5389e+00 1.8540e+01 1.7082e+01 1.5584e+01 1.9243e+01 1.8854e+01 1.7302e+01
6103 -9.5214e+00 -5.4399e+00 -5.7432e+00 -9.2158e+00 -8.9849e+00 -3.9300e+00 1.7979e+01 1.8565e+01 1.8643e+01 1.5211e+01 1.2041e+01 1.7729e+01
6104 -7.1876e+00 -9.1325e+00 -9.7540e+00 -8.8046e+00 -9.3143e+00 -9.1517e+00 1.9047e+01 1.8312e+01 1.5060e+01 1.5353e+01 1.7028e+01 1.7221e+01
6105 -7.7701e+00 -8.1838e+00 -9.3129e+00 -8.5867e+00 -8.9845e+00 -9.5239e+00 1.6959e+01 1.8274e+01 1.5091e+01 1.6069e+01 1.6508e+01 1.8223e+01
6106 -9.3685e+00 -4.0947e+00 -6.9531e+00 -9.3106e+00 -8.6321e+00 -9.4076e+00 1.7942e+01 1.8893e+01 1.6743e+01 1.5591e+01 1.9074e+01 1.7515e+01
6107 -5.4691e+00 -7.9231e+00 -5.8125e+00 -7.4680e+00 -8.8647e+00 -9.7470e+00 1.7297e+01 1.8694e+01 1.7380e+01 1.8834e+01 1.3898e+01 1.6637e+01
6108 1.2111e+00 -4.6244e+00 -4.5851e+00 -7.7402e+00 -9.3118e+00 -9.2181e+00 1.8996e+01 1.7077e+01 1.7424e+01 1.4155e+01 1.6514e+01 1.5253e+01
6109 -5.7667e+00 -5.4929e+00 -9.3029e+00 -8.8712e+00 -8.5505e+00 -8.8195e+00 1.7876e+01 1.6233e+01 1.7146e+01 1.4164e+01 1.5634e+01 1.5043e+01
6110 -2.1359e+00 -4.1699e+00 -8.8998e+00 -9.4483e+00 -9.3005e+00 -9.2004e+00 1.5946e+01 1.8225e+01 1.9170e+01 1.6558e+01 1.7500e+01 1.6460e+01
6111 -9.4820e+00 -7.1962e+00 -6.2527e+00 -9.3861e+00 -9.4671e+00 -7.9909e+00 1.7603e+01 1.7973e+01 1.5709e+01 1.6463e+01 1.8415e+01 1.7514e+01
6112 -6.8484e+00 -8.1075e+00 -9.3440e+00 -9.2295e+00 -9.3097e+00 -9.7492e+00 1.5197e+01 1.7376e+01 1.4547e+01 1.7390e+01 1.3477e+01 1.3194e+01
6113 -5.0497e+00 -9.0207e+00 -9.7312e+00 -8.4423e+00 -9.1416e+00 -9.6837e+00 1.5401e+01 1.8228e+01 1.6612e+01 1.6448e+01 1.3737e+01 1.5551e+01
6114 -7.0993e+00 -9.1141e+00 -8.6837e+00 -8.2543e+00 -4.3422e+00 -9.5261e+00 1.8736e+01 1.9149e+01 1.3492e+01 1.6891e+01 1.8275e+01 1.2899e+01
6115 -8.5130e+00 -7.4319e+00 -8.2339e+00 -7.9150e+00 -7.3250e+00 -6.1810e+00 1.7816e+01 1.4721e+01 1.0935e+01 1.8344e+01 1.7643e+01 1.6487e+01
6116 -7.1914e+00 -6.1180e+00 -9.2085e+00 -8.4630e+00 -8.8480e+00 -9.0318e+00 1.8827e+01 1.9117e+01 8.6524e+00 1.6980e+01 1.4323e+01 1.1729e+01
6117 -9.7001e+00 -7.5364e+00 -4.9246e+00 -9.1418e+00 -6.9250e+00 -9.6782e+00 1.8262e+01 1.4410e+01 1.6138e+01 1.4369e+01 1.5789e+01 1.8229e+01
6118 -5.2898e+00 -6.3704e+00 -9.4151e+00 -8.8123e+00 -7.2457e+00 -9.0167e+00 1.4683e+01 1.5426e+01 1.5932e+01 1.5194e+01 1.6500e+01 1.2364e+01
6119 -7.4007e+00 -7.8880e+00 -9.6648e+00 -8.9586e+00 -9.2852e+00 -9.2788e+00 1.8427e+01 1.7806e+01 1.6576e+01 1.2425e+01 1.8385e+01 1.7752e+01
6120 -6.2032e+00 -9.6718e+00 -7.9688e+00 -7.5733e+00 -8.6554e+00 -8.5467e+00 1.9008e+01 1.7100e+01 1.5130e+01 1.2675e+01 1.3296e+01 1.1857e+01
6121 -8.7711e+00 -7.9981e+00 -8.6968e+00 -6.7529e+00 -8.0747e+00 -9.0454e+00 1.8676e+01 1.7258e+01 1.7208e+01 1.8318e+01 1.8598e+01 1.7634e+01
6122 -2.3845e+00 -8.6635e+00 -8.9782e+00 -9.4568e+00 -8.7419e+00 -9.2759e+00 1.9233e+01 1.8005e+01 3.0660e+00 1.8564e+01 1.5457e+01 1.9076e+01
6123 -2.1005e+00 -8.4471e+00 -8.9920e+00 -9.6330e+00 -8.6859e+00 -8.4959e+00 1.9156e+01 1.8377e+01 1.5241e+01 1.5304e+01 1.9483e+01 1.6553e+01
6124 -8.2707e+00 -8.1838e+00 -7.3686e+00 -9.7408e+00 -9.2718e+00 -8.8329e+00 1.8426e+01 1.9073e+01 1.4791e+01 1.6395e+01 1.9055e+01 1.8957e+01
6125 -9.3549e+00 -8.0316e+00 -8.0892e+00 -8.7792e+00 -8.7305e+00 -9.4369e+00 1.9148e+01 1.7588e+01 1.5171e+01 1.8336e+01 1.6791e+01 1.5382e+01
6126 -4.0230e+00 -9.1889e+00 -7.0510e+00 -7.3080e+00 -8.4413e+00 -8.6864e+00 1.9380e+01 1.9361e+01 1.4681e+01 1.4371e+01 1.8461e+01 1.7870e+01
6127 -6.3937e+00 -5.1428e+00 -9.6640e+00 -8.2981e+00 -7.5317e+00 -9.5543e+00 1.5072e+01 1.8497e+01 1.4953e+01 8.5936e+00 1.2926e+01 1.5877e+01
6128 -8.3481e+00 -7.2684e+00 -8.9594e+00 -9.0689e+00 -4.1531e+00 -1.8742e+00 1.6980e+01 1.6436e+01 1.5947e+01 1.5359e+01 1.7676e+01 1.5182e+01
6129 -4.8250e+00 -8.8399e+00 -8.8909e+00 -9.7466e+00 -9.0863e+00 -9.5644e+00 1.6375e+01 1.9485e+01 1.2138e+01 1.3600e+01 1.6885e+01 1.5832e+01
6130 -7.0993e+00 -7.9298e+00 -6.9420e+00 -8.6371e+00 -9.5990e+00 -9.2948e+00 1.8050e+01 1.3890e+01 1.7386e+01 1.0966e+01 1.8501e+01 1.4569e+01
6131 -8.5995e+00 -8.8867e+00 -8.0152e+00 -9.0576e+00 -7.9099e+00 -9.4254e+00 1.9269e+01 1.6966e+01 1.3795e+01 1.2466e+01 1.5619e+01 1.5950e+01
6132 -6.9507e+00 -6.8462e+00 -9.7492e+00 -6.8140e+00 -9.1564e+00 -9.5144e+00 1.9319e+01 1.7847e+01 1.5795e+01 1.7751e+01 1.3271e+01 1.8491e+01
6133 -7.1513e+00 -8.0108e+00 -9.2707e+00 -4.8948e+00 -9.6419e+00 -9.1538e+00 1.6630e+01 1.6490e+01 1.4140e+01 1.7092e+01 1.1914e+01 1.4357e+01
6134 -6.7255e+00 -8.0730e+00 -5.8003e+00 -9.0187e+00 -8.9243e+00 -8.7212e+00 1.9386e+01 1.7665e+01 1.4582e+01 1.8095e+01 1.9446e+01 1.6247e+01
6135 -7.1747e+00 -8.6374e+00 -6.8929e+00 -7.2517e+00 -9.7177e+00 -9.3993e+00 1.6768e+01 1.7809e+01 1.6870e+01 1.8390e+01 1.7607e+01 1.5881e+01
6136 -1.3645e-01 -3.4695e+00 -9.6909e+00 -9.6271e+00 -7.0426e+00 -8.9959e+00 1.8322e+01 1.9401e+01 1.4150e+01 1.4704e+01 1.0456e+01 1.8075e+01
6137 -4.0025e+00 -7.5921e+00 -8.8783e+00 -8.0308e+00 -9.7509e+00 -8.5466e+00 1.7577e+01 1.7188e+01 1.1341e+01 1.6607e+01 1.7773e+01 1.9074e+01
6138 -5.9349e+00 -8.3233e+00 -9.2335e+00 -9.6088e+00 -9.5427e+00 -9.7369e+00 1.8865e+01 1.9451e+01 1.1906e+01 1.7373e+01 1.4957e+01 9.1027e+00
6139 -8.8376e+00 -9.1237e+00 -9.4578e+00 -1.4653e+00 -9.3662e+00 -8.5476e+00 1.8125e+01 1.8426e+01 1.8502e+01 1.8290e+01 1.8180e+01 1.4480e+01
6140 -7.3042e+00 -8.3404e+00 -8.0581e+00 -7.5068e+00 -9.7471e+00 -9.7395e+00 1.7599e+01 1.2907e+01 1.8000e+01 1.8651e+01 1.6885e+01 1.2782e+01
6141 -5.6569e+00 -8.8039e+00 -3.5062e+00 -7.3597e+00 -7.6033e+00 -8.4997e+00 1.8573e+01 1.8553e+01 1.7850e+01 1.0217e+01 1.5602e+01 1.4233e+01
6142 -7.3422e+00 -7.9775e+00 -9.2812e+00 -8.6038e+00 -8.9275e+00 -9.7043e+00 1.7476e+01 1.5800e+01 1.4193e+01 1.7297e+01 1.6340e+01 1.6169e+01
6143 -7.1764e+00 -7.0772e+00 -5.9266e+00 -8.8534e+00 -9.7190e+00 -9.7368e+00 1.6777e+01 1.4874e+01 1.7455e+01 1.9310e+01 1.7630e+01 1.7697e+01
6144 -5.7518e+00 -7.0632e+00 -9.1717e+00 -6.0987e+00 -7.6449e+00 -9.2703e+00 1.5781e+01 1.8058e+01 1.2386e+01 1.4800e+01 1.7289e+01 1.8794e+01
6145 -6.4839e+00 -5.7605e+00 -8.6471e+00 -9.7462e+00 -8.5559e+00 -9.5546e+00 1.8088e+01 1.5978e+01 1.5150e+01 1.6233e+01 1.7318e+01 1.7305e+01
6146 -8.1568e+00 -7.5990e+00 -7.0327e+00 -8.6045e+00 -8.7890e+00 -8.7606e+00 1.5992e+01 1.9430e+01 1.1884e+01 1.6669e+01 1.8500e+01 1.5931e+01
6147 -9.1968e+00 -9.4103e+00 -9.2284e+00 -8.2560e+00 -9.1986e+00 -6.6548e+00 1.7103e+01 1.7592e+01 1.4424e+01 1.6443e+01 1.7670e+01 1.5448e+01
6148 -9.4983e+00 -8.7634e+00 -9.1551e+00 -8.1921e+00 -8.7256e+00 -9.7161e+00 1.4959e+01 1.9223e+01 8.4541e+00 1.7963e+01 1.7145e+01 1.5566e+01
6149 -7.0611e+00 -9.1374e+00 -9.5505e+00 -8.3144e+00 -8.7924e+00 -5.8009e+00 1.7455e+01 1.8941e+01 1.7944e+01 1.6772e+01 1.9338e+01 1.5502e+01
6150 -8.6197e+00 -7.1762e+00 -9.0492e+00 -8.2234e+00 -6.7464e+00 -7.0068e+00 1.8195e+01 1.9106e+01 1.8142e+01 1.8082e+01 1.8314e+01 1.9453e+01
6151 -2.2418e+00 -6.0896e+00 -9.6812e+00 -9.7494e+00 -5.6196e+00 -8.1532e+00 1.8592e+01 1.8852e+01 1.3205e+01 1.5606e+01 1.5533e+01 1.6762e+01
6152 -6.5903e+00 -4.2358e+00 -8.5108e+00 -9.7131e+00 -9.1890e+00 -8.3089e+00 1.5869e+01 1.6810e+01 1.7244e+01 1.6907e+01 1.8016e+01 1.4271e+01
6153 -8.7276e+00 -5.2390e+00 -3.7049e+00 -7.7641e+00 -9.1960e+00 -8.8834e+00 1.7632e+01 1.7983e+01 1.8743e+01 1.7306e+01 1.4434e+01 1.5581e+01
6154 -5.7708e+00 -8.1289e+00 -2.1664e+00 -7.0367e+00 -9.5676e+00 -9.3932e+00 1.8607e+01 1.1259e+01 1.2749e+01 1.5793e+01 1.8004e+01 1.8536e+01
6155 -6.8761e+00 -8.2748e+00 -7.0683e+00 -3.6119e+00 -9.3246e+00 -7.8697e+00 1.2945e+01 1.7424e+01 1.4251e+01 1.4046e+01 1.6488e+01 1.6512e+01
6156 -8.1564e+00 -8.1774e+00 -6.8887e+00 -7.7688e+00 -9.5424e+00 -9.4669e+00 1.9476e+01 1.8389e+01 1.3938e+01 1.7936e+01 1.8546e+01 1.8746e+01
6157 -8.3505e+00 -7.8908e+00 -5.7822e+00 -9.2668e+00 -8.9984e+00 -9.0246e+00 1.8419e+01 1.7588e+01 1.6153e+01 1.3872e+01 1.7285e+01 1.6706e+01
6158 -6.5727e+00 -8.6158e+00 -9.6137e+00 -6.8223e+00 -8.5735e+00 -9.6634e+00 1.8962e+01 1.6886e+01 1.1902e+01 1.2952e+01 1.7754e+01 1.8106e+01
6159 -6.7645e+00 -6.5688e+00 -5.4709e+00 -7.0441e+00 -7.7458e+00 -9.7093e+00 1.8867e+01 1.8688e+01 1.8876e+01 1.6022e+01 1.7583e+01 1.5634e+01
6160 -9.2494e+00 -9.7094e+00 -4.0136e+00 -5.9711e+00 -8.6897e+00 -7.0733e+00 1.8909e+01 1.7315e+01 1.8742e+01 1.6122e+01 1.8062e+01 5.8236e+00
6161 -1.2134e+00 -9.0095e+00 -8.1849e+00 -7.3655e+00 -8.5915e+00 -7.7307e+00 1.5684e+01 1.8531e+01 1.5367e+01 1.6054e+01 1.7665e+01 1.8179e+01
6162 -8.9200e+00 -8.9577e+00 -8.2246e+00 -7.3728e+00 -9.3959e+00 -9.7354e+00 1.7554e+01 1.8352e+01 1.2047e+01 1.7010e+01 1.6718e+01 1.4360e+01
6163 -5.0613e+00 -8.4477e+00 -7.0245e+00 -9.6634e+00 -7.7587e+00 -8.6152e+00 1.5186e+01 1.9187e+01 1.6998e+01 1.8650e+01 1.5796e+01 1.8952e+01
6164 -9.0125e+00 -9.0395e+00 -4.5292e+00 -9.6236e+00 -8.8744e+00 -9.7216e+00 1.9358e+01 1.7085e+01 1.7250e+01 1.6304e+01 1.5849e+01 1.8149e+01
6165 -7.9220e+00 -8.2586e+00 -7.6317e+00 -7.5917e+00 -8.2285e+00 -9.6350e+00 1.8065e+01 1.6926e+01 1.8778e+01 1.1143e+01 1.7727e+01 1.1086e+01
6166 -9.0670e+00 -9.5283e+00 -8.9729e+00 -8.6296e+00 -9.3805e+00 -8.1305e+00 1.8710e+01 1.8806e+01 1.8846e+01 1.5798e+01 1.7267e+01 1.5907e+01
6167 -6.9216e+00 -9.7503e+00 -4.4648e+00 -8.3492e+00 -5.5611e+00 -9.5144e+00 1.8044e+01 1.6475e+01 1.3491e+01 1.8919e+01 1.5184e+01 1.8336e+01
6168 7.9169e-01 -9.2962e+00 -9.4222e+00 -6.4385e+00 -8.3926e+00 -8.6202e+00 1.8989e+01 1.9102e+01 1.2902e+01 1.7466e+01 1.3659e+01 1.6229e+01
6169 -9.5850e+00 -4.2878e+00 -9.6601e+00 -9.5677e+00 -9.6952e+00 -8.6547e+00 1.8107e+01 1.8775e+01 1.1992e+01 1.8166e+01 1.4585e+01 1.9068e+01
6170 -2.9953e+00 -8.1397e+00 -7.4385e+00 -9.5759e+00 -5.5059e+00 -9.5253e+00 1.7094e+01 1.8563e+01 7.0894e+00 1.7129e+01 1.3934e+01 1.6131e+01
6171 -6.9442e+00 -8.9163e+00 -8.5436e+00 -9.7385e+00 -9.7548e+00 -9.4244e+00 1.9344e+01 1.7428e+01 1.8112e+01 1.7982e+01 1.2142e+01 1.4542e+01
6172 -7.7865e+00 -8.1045e+00 -8.7946e+00 -9.2529e+00 -8.4709e+00 -5.9829e+00 1.7777e+01 1.8190e+01 9.7703e+00 1.7145e+01 1.8270e+01 1.8837e+01
6173 -8.2941e+00 -7.9580e+00 -9.2412e+00 -8.2504e+00 -9.3265e+00 -6.5104e+00 1.6860e+01 1.7978e+01 1.5215e+01 1.7985e+01 1.8237e+01 1.7995e+01
6174 -3.0421e+00 -5.6356e+00 -6.4223e+00 -9.6859e+00 -9.2762e+00 -7.3254e+00 1.9111e+01 1.9439e+01 1.1560e+01 1.8266e+01 1.6488e+01 1.8041e+01
6175 -5.5926e+00 -8.2817e+00 -8.4585e+00 -6.2095e+00 -8.8515e+00 -9.7454e+00 1.8818e+01 1.9200e+01 1.6513e+01 1.5606e+01 1.7559e+01 1.8102e+01
6176 -6.3133e+00 -9.0070e+00 -6.7441e+00 -9.6409e+00 -7.9725e+00 -8.4123e+00 1.9242e+01 1.9194e+01 1.8617e+01 1.7268e+01 1.8246e+01 1.5698e+01
6177 -7.8287e+00 -8.6815e+00 -7.9317e+00 -7.1294e+00 -6.4113e+00 -9.2942e+00 1.8698e+01 1.7891e+01 1.1530e+01 1.8555e+01 1.5939e+01 1.4648e+01
6178 -4.2208e+00 -3.4953e+00 -7.1875e+00 -8.4557e+00 -3.5554e+00 -8.3720e+00 1.8929e+01 1.7701e+01 1.4646e+01 1.1990e+01 1.7297e+01 1.7265e+01
6179 -8.6930e+00 -9.0069e+00 -8.9497e+00 -9.7450e+00 -9.4188e+00 -9.2720e+00 1.7093e+01 1.8728e+01 1.5679e+01 1.8820e+01 1.7098e+01 1.8224e+01
6180 -4.2493e+00 -8.6301e+00 -9.1237e+00 -7.7284e+00 -6.9207e+00 -8.6101e+00 1.5524e+01 1.7395e+01 1.1121e+01 1.6434e+01 1.8671e+01 1.7986e+01
6181 -2.4926e+00 -7.0279e+00 -7.9173e+00 -9.1009e+00 -8.9491e+00 -9.6498e+00 1.6674e+01 1.8525e+01 1.3835e+01 9.8360e+00 1.5507e+01 1.5884e+01
6182 -8.8540e+00 -5.4707e+00 -7.2747e+00 -7.1807e+00 -6.1155e+00 -9.0960e+00 1.2921e+01 1.8341e+01 1.7962e+01 1.6033e+01 1.4923e+01 1.7506e+01
6183 -9.7423e+00 -8.5943e+00 -8.7208e+00 -8.6771e+00 -9.7211e+00 -7.2233e+00 1.9098e+01 1.7308e+01 1.7644e+01 1.6400e+01 1.8551e+01 1.7982e+01
6184 -4.3053e+00 -6.5964e+00 -8.3096e+00 -7.2990e+00 -8.9810e+00 -9.6774e+00 1.7260e+01 1.9207e+01 1.4747e+01 1.7965e+01 1.7412e+01 1.7854e+01
6185 -7.1360e+00 -8.4423e+00 -9.0849e+00 -9.1757e+00 -8.3316e+00 -9.2696e+00 1.9497e+01 1.8574e+01 1.7196e+01 1.1717e+01 1.4179e+01 1.3515e+01
6186 -8.7945e+00 -8.2880e+00 -8.0927e+00 -6.7162e+00 -9.7365e+00 -5.8850e+00 1.8254e+01 1.8160e+01 1.5055e+01 1.7613e+01 1.4913e+01 1.5717e+01
6187 -4.8963e+00 -7.8905e+00 -8.7177e+00 -8.0514e+00 -8.8957e+00 -7.7182e+00 1.7030e+01 1.5604e+01 1.5323e+01 1.7517e+01 1.4854e+01 1.7180e+01
6188 -8.8436e+00 -8.6085e+00 1.8232e-01 -5.6591e+00 -9.7346e+00 -3.5473e+00 1.7238e+01 1.7920e+01 -6.3768e+00 1.8790e+01 1.3145e+01 1.9183e+01
6189 -8.0881e+00 -7.9159e+00 1.7377e+01 -9.1950e+00 -9.4789e+00 -9.1458e+00 1.6121e+01 1.8410e+01 -6.9775e+00 1.7989e+01 1.3474e+01 1.8895e+01
6190 -6.1426e+00 -7.3531e+00 -8.5151e+00 -8.1212e+00 -9.1956e+00 -9.5643e+00 1.7871e+01 1.9031e+01 1.6557e+01 1.8189e+01 1.7761e+01 1.7076e+01
6191 -9.6867e+00 -4.6200e+00 -7.9781e+00 -9.7155e+00 -6.2259e+00 -9.6897e+00 1.8185e+01 1.5925e+01 1.7686e+01 1.8315e+01 1.7213e+01 1.1917e+01
6192 -8.8667e+00 -8.1452e+00 -8.1902e+00 -8.7664e+00 -7.6515e+00 -9.5401e+00 1.9285e+01 1.9498e+01 1.7286e+01 1.1628e+01 1.5972e+01 1.7582e+01
6193 -5.8553e+00 -7.3986e+00 -5.5711e+00 -6.0921e-01 -7.7129e+00 -8.8684e+00 1.9316e+01 1.8601e+01 1.4072e+01 1.6783e+01 1.5259e+01 1.8598e+01
6194 -7.3468e+00 -7.9570e+00 -9.7547e+00 -7.8172e+00 -8.7579e+00 -9.0277e+00 1.9364e+01 1.9424e+01 1.2642e+01 1.4938e+01 1.7420e+01 1.4769e+01
6195 -9.6801e+00 -8.9880e+00 -9.7157e+00 -6.1880e+00 -9.4368e+00 -9.5527e+00 1.6577e+01 1.6588e+01 1.8489e+01 1.8068e+01 1.5085e+01 1.7608e+01
6196 -9.4440e+00 -8.3786e+00 -9.7304e+00 -5.8457e+00 -6.2119e+00 -9.0046e+00 1.6907e+01 1.7393e+01 2.9279e+00 1.7672e+01 1.6339e+01 1.3277e+01
6197 -4.1718e+00 -9.6290e+00 -9.6562e+00 -8.3746e+00 -7.0539e+00 -7.9182e+00 1.9426e+01 1.9327e+01 1.4557e+01 1.8278e+01 1.7197e+01 1.8667e+01
6198 -7.1221e+00 -8.9622e+00 -8.9429e+00 -8.3774e+00 -9.2055e+00 -9.2204e+00 1.9347e+01 1.7866e+01 1.7666e+01 1.5549e+01 1.7693e+01 1.9072e+01
6199 -9.0512e+00 -8.4657e+00 -9.7514e+00 -7.0318e+00 -5.9150e+00 -9.3605e+00 1.5941e+01 1.9439e+01 9.0687e+00 1.2155e+01 1.1761e+01 1.8244e+01
6200 -6.7346e+00 -9.2577e+00 -7.5200e+00 -9.5986e+00 -5.7035e+00 -9.3868e+00 1.9043e+01 1.6842e+01 1.1653e+01 1.8596e+01 1.6281e+01 1.8980e+01
6201 -3.6496e+00 -5.9053e+00 -3.8153e+00 -9.5138e+00 -8.2889e+00 -6.7740e+00 1.9212e+01 1.8017e+01 1.3086e+01 1.1689e+01 1.3676e+01 1.9154e+01
6202 -9.1741e+00 -8.5091e+00 -5.3340e-01 -9.7479e+00 -8.6894e+00 -7.9525e+00 1.8908e+01 1.7290e+01 1.0490e+01 1.4466e+01 1.4314e+01 1.7917e+01
6203 -4.0890e+00 -8.4916e+00 -9.7157e+00 -5.6758e+00 -8.7502e+00 -6.8192e+00 1.8627e+01 1.8269e+01 1.3697e+01 1.9091e+01 1.4113e+01 1.7401e+01
6204 -6.6556e+00 -7.5329e+00 -9.3908e+00 -9.7215e+00 -9.7446e+00 -9.7265e+00 1.7123e+01 1.5992e+01 9.0242e+00 1.8095e+01 1.8764e+01 1.4963e+01
6205 -5.7526e+00 -6.7673e+00 -6.3019e+00 -9.6509e+00 -9.1320e+00 -9.7522e+00 1.9424e+01 1.6165e+01 1.6651e+01 1.7415e+01 1.8328e+01 1.4258e+01
6206 -4.8903e+00 -7.0937e+00 -6.3770e+00 -8.1997e+00 -7.9068e+00 -9.7331e+00 1.7304e+01 1.8144e+01 7.2780e+00 1.8730e+01 1.8412e+01 1.2197e+01
6207 -6.4944e+00 -7.3371e+00 -9.5611e+00 -9.1329e+00 -7.8151e+00 -9.7276e+00 1.7014e+01 1.9120e+01 1.8405e+01 1.3250e+01 1.6117e+01 1.8907e+01
6208 -9.4462e+00 -9.7014e+00 -7.6732e+00 -9.6868e+00 -9.7053e+00 -9.6326e+00 1.7946e+01 1.5926e+01 1.4939e+01 1.5522e+01 1.8667e+01 1.7797e+01
6209 -6.8976e+00 -8.1626e+00 -8.2476e+00 -9.4154e+00 -9.1011e+00 -9.4038e+00 1.8317e+01 1.7729e+01 1.7475e+01 1.4775e+01 1.7695e+01 1.7035e+01
6210 -7.5824e+00 -9.5085e+00 -6.6541e+00 -9.5320e+00 -9.6830e+00 -8.7926e+00 1.8413e+01 1.5934e+01 1.6015e+01 1.5246e+01 1.5666e+01 1.8327e+01
6211 -5.6463e+00 -7.9580e+00 -6.2179e+00 -8.0061e+00 -7.2576e+00 -8.1567e+00 1.8407e+01 1.6342e+01 1.9142e+01 1.8760e+01 1.6058e+01 1.8801e+01
6212 -7.6206e+00 -9.2743e+00 -7.5751e+00 -8.0740e+00 -9.1679e+00 -8.2881e+00 1.7274e+01 1.4495e+01 1.3472e+01 1.7204e+01 1.6897e+01 1.7923e+01
6213 -9.6879e+00 -9.7504e+00 -6.5549e+00 -9.5701e+00 -9.6937e+00 -7.8123e+00 1.8356e+01 1.7549e+01 1.1407e+01 1.7670e+01 1.5931e+01 1.7494e+01
6214 -8.0826e+00 -9.0168e+00 -8.1630e+00 -5.3553e+00 -8.3507e+00 -9.6140e+00 1.8407e+01 1.6928e+01 1.7665e+01 1.0741e+01 1.5360e+01 1.5807e+01
6215 -9.1970e+00 -6.1847e+00 -6.8045e+00 -8.2794e+00 -7.4185e+00 -9.0396e+00 1.8022e+01 1.8366e+01 1.6214e+01 1.6057e+01 1.8865e+01 1.7016e+01
6216 -6.1640e+00 -8.8281e+00 -7.1876e+00 -8.6611e+00 -6.9639e+00 -9.7310e+00 1.7094e+01 1.5243e+01 1.6195e+01 1.1891e+01 1.3615e+01 1.8968e+01
6217 -8.1431e+00 -5.7015e+00 -6.8718e+00 -6.3693e+00 -7.4898e+00 -9.6951e+00 1.8851e+01 1.8300e+01 1.7664e+01 1.8580e+01 1.3888e+01 1.5308e+01
6218 -5.8313e+00 -8.1992e+00 -5.9285e+00 -9.6721e+00 -8.5700e+00 -9.3304e+00 1.5001e+01 1.7820e+01 1.5467e+01 1.1943e+01 1.6899e+01 1.7264e+01
